"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
64370, 5.554792000000000e-02, 3.688475902781000e-02, 5.101569462642050e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.599766661636276e+05, 1.000000000000000e-10, 1.768935710777806e+12
64499, 5.577796000000000e-02, 3.696753357389000e-02, 5.075345989783885e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.581771342049277e+05, 1.000000000000000e-10, 1.778242162465159e+12
64628, 5.600800000000000e-02, 3.705010743985000e-02, 5.048915708083290e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.563897248777045e+05, 1.000000000000000e-10, 1.787808674127620e+12
64757, 5.623804000000000e-02, 3.713248262594000e-02, 5.022801837330026e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.546182944845516e+05, 1.000000000000000e-10, 1.797344104671790e+12
64886, 5.646808000000000e-02, 3.721465969608000e-02, 4.997050033198377e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.528640215595359e+05, 1.000000000000000e-10, 1.806822323108390e+12
65015, 5.669812000000000e-02, 3.729663794523000e-02, 4.971616617056849e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.511262768129893e+05, 1.000000000000000e-10, 1.816264314217156e+12
65144, 5.692816000000000e-02, 3.737841815037000e-02, 4.946455881306530e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.494037205812937e+05, 1.000000000000000e-10, 1.825690749478172e+12
65273, 5.715820000000000e-02, 3.746000132226000e-02, 4.921542895972709e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.476958018816417e+05, 1.000000000000000e-10, 1.835113103929830e+12
65402, 5.738824000000000e-02, 3.754138914953000e-02, 4.896880658186387e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.460033730093497e+05, 1.000000000000000e-10, 1.844530869515511e+12
65531, 5.761828000000000e-02, 3.762258155235000e-02, 4.872516010776719e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.443299711457082e+05, 1.000000000000000e-10, 1.853925470049445e+12
65660, 5.784832000000000e-02, 3.770357450450000e-02, 4.848431558963416e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.426743884524262e+05, 1.000000000000000e-10, 1.863301316152772e+12
65789, 5.807836000000000e-02, 3.778436798897000e-02, 4.824514407887604e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.410289783813923e+05, 1.000000000000000e-10, 1.872701540133446e+12
65918, 5.830840000000000e-02, 3.786496763758000e-02, 4.800712548286438e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.393906704728259e+05, 1.000000000000000e-10, 1.882147942070295e+12
66047, 5.853844000000000e-02, 3.794537823481000e-02, 4.777112770043063e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.377659185013612e+05, 1.000000000000000e-10, 1.891607451196100e+12
66176, 5.876848000000000e-02, 3.802559742667000e-02, 4.753810799367276e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.361612317057924e+05, 1.000000000000000e-10, 1.901039635391539e+12
66305, 5.899852000000000e-02, 3.810562088127000e-02, 4.730768225843154e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.345735973878933e+05, 1.000000000000000e-10, 1.910456709539361e+12
66434, 5.922856000000000e-02, 3.818544979468000e-02, 4.707904453063451e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.329974836716717e+05, 1.000000000000000e-10, 1.919890299561157e+12
66563, 5.945860000000000e-02, 3.826508706633000e-02, 4.685201928325455e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.314319765710095e+05, 1.000000000000000e-10, 1.929347967811669e+12
66692, 5.968864000000000e-02, 3.834453501471000e-02, 4.662697553793150e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.298797841582567e+05, 1.000000000000000e-10, 1.938814116695732e+12
66821, 5.991868000000000e-02, 3.842379279368000e-02, 4.640429973235705e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.283434235493321e+05, 1.000000000000000e-10, 1.948270584090112e+12
66950, 6.014872000000000e-02, 3.850285866112000e-02, 4.618304547786237e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.268207303937582e+05, 1.000000000000000e-10, 1.957773709118192e+12
67079, 6.037876000000000e-02, 3.858173384571000e-02, 4.596331229477868e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.253093034506161e+05, 1.000000000000000e-10, 1.967306802542019e+12
67208, 6.060880000000000e-02, 3.866042034528000e-02, 4.574541145086620e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.238087942179699e+05, 1.000000000000000e-10, 1.976845724678337e+12
67337, 6.083884000000000e-02, 3.873892012134000e-02, 4.552961277472702e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.223211445176302e+05, 1.000000000000000e-10, 1.986377578473644e+12
67466, 6.106888000000000e-02, 3.881723230732000e-02, 4.531615962254974e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.208483917944873e+05, 1.000000000000000e-10, 1.995891471512321e+12
67595, 6.129892000000000e-02, 3.889535532597000e-02, 4.510474382293807e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.193885872412624e+05, 1.000000000000000e-10, 2.005400189613615e+12
67724, 6.152896000000000e-02, 3.897329055147000e-02, 4.489500559238714e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.179394875322540e+05, 1.000000000000000e-10, 2.014919664555254e+12
67853, 6.175900000000000e-02, 3.905103932012000e-02, 4.468691286132451e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.165011153517585e+05, 1.000000000000000e-10, 2.024451527021167e+12
67982, 6.198904000000000e-02, 3.912860265051000e-02, 4.448051287509798e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.150739501372082e+05, 1.000000000000000e-10, 2.033993125809027e+12
68111, 6.221908000000000e-02, 3.920598115477000e-02, 4.427581954958973e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.136581582146975e+05, 1.000000000000000e-10, 2.043543266475184e+12
68240, 6.244912000000000e-02, 3.928317586341000e-02, 4.407283727348621e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.122538381057133e+05, 1.000000000000000e-10, 2.053100985586758e+12
68369, 6.267916000000000e-02, 3.936018775059000e-02, 4.387187328612525e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.108631222101071e+05, 1.000000000000000e-10, 2.062650544035790e+12
68498, 6.290920000000000e-02, 3.943701440988000e-02, 4.367300054665302e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.094863738488426e+05, 1.000000000000000e-10, 2.072186262749065e+12
68627, 6.313924000000000e-02, 3.951365515032000e-02, 4.347567437406608e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.081197727007245e+05, 1.000000000000000e-10, 2.081732879291548e+12
68756, 6.336928000000000e-02, 3.959011280731000e-02, 4.327953270401214e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.067610407614380e+05, 1.000000000000000e-10, 2.091308239237565e+12
68885, 6.359932000000000e-02, 3.966639049919000e-02, 4.308481964291039e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.054120804506685e+05, 1.000000000000000e-10, 2.100900755322554e+12
69014, 6.382936000000000e-02, 3.974248869242000e-02, 4.289209347685292e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.040766792783072e+05, 1.000000000000000e-10, 2.110481527483840e+12
69143, 6.405940000000000e-02, 3.981840429986000e-02, 4.270140930147680e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.027549640563169e+05, 1.000000000000000e-10, 2.120044993396359e+12
69272, 6.428944000000000e-02, 3.989413659648000e-02, 4.251220389695689e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.014429409140910e+05, 1.000000000000000e-10, 2.129617716199427e+12
69401, 6.451948000000000e-02, 3.996968814660000e-02, 4.232416474932588e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.001386233819319e+05, 1.000000000000000e-10, 2.139215647273630e+12
69530, 6.474952000000000e-02, 4.004506115548000e-02, 4.213745442154278e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.988433129863132e+05, 1.000000000000000e-10, 2.148830724724390e+12
69659, 6.497956000000001e-02, 4.012025616591000e-02, 4.195229628550250e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.975585866010265e+05, 1.000000000000000e-10, 2.158450679019992e+12
69788, 6.520960000000001e-02, 4.019527305511000e-02, 4.176865995315911e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.962842180813812e+05, 1.000000000000000e-10, 2.168076037104190e+12
69917, 6.543963999999999e-02, 4.027011325221000e-02, 4.158663521252538e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.950208619676739e+05, 1.000000000000000e-10, 2.177701173458879e+12
70046, 6.566967999999999e-02, 4.034477604230000e-02, 4.140648944171671e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.937703439291900e+05, 1.000000000000000e-10, 2.187310491116788e+12
70175, 6.589971999999999e-02, 4.041925939531000e-02, 4.122797282076508e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.925309707552877e+05, 1.000000000000000e-10, 2.196916022457430e+12
70304, 6.612976000000000e-02, 4.049356471110000e-02, 4.105146652227686e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.913009267069610e+05, 1.000000000000000e-10, 2.206473525561044e+12
70433, 6.635980000000000e-02, 4.056769272888000e-02, 4.087660111420451e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.900797990943845e+05, 1.000000000000000e-10, 2.216011935094130e+12
70562, 6.658984000000000e-02, 4.064164339361000e-02, 4.070260759089627e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.888659710044889e+05, 1.000000000000000e-10, 2.225591063883317e+12
70691, 6.681988000000000e-02, 4.071541877088000e-02, 4.052924581762689e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.876578589168490e+05, 1.000000000000000e-10, 2.235224801585604e+12
70820, 6.704992000000000e-02, 4.078902258871000e-02, 4.035679177308089e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.864570187804576e+05, 1.000000000000000e-10, 2.244896112733929e+12
70949, 6.727996000000000e-02, 4.086245624246000e-02, 4.018609744676432e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.852689185182729e+05, 1.000000000000000e-10, 2.254554046880481e+12
71078, 6.751000000000000e-02, 4.093571475924000e-02, 4.001750779918688e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.840953426172760e+05, 1.000000000000000e-10, 2.264174130684689e+12
71207, 6.774004000000000e-02, 4.100879471977000e-02, 3.985017700116883e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.829300800893569e+05, 1.000000000000000e-10, 2.273801469350653e+12
71336, 6.797008000000000e-02, 4.108170012101000e-02, 3.968335917495835e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.817681847266047e+05, 1.000000000000000e-10, 2.283480007830170e+12
71465, 6.820012000000000e-02, 4.115443620074000e-02, 3.951732052283825e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.806118706911408e+05, 1.000000000000000e-10, 2.293196354591095e+12
71594, 6.843016000000000e-02, 4.122700459489000e-02, 3.935289441522370e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.794669324638948e+05, 1.000000000000000e-10, 2.302900988818233e+12
71723, 6.866020000000000e-02, 4.129940146241000e-02, 3.919040503022819e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.783353104767632e+05, 1.000000000000000e-10, 2.312571324104697e+12
71852, 6.889024000000001e-02, 4.137162455077000e-02, 3.902934266403044e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.772132655954517e+05, 1.000000000000000e-10, 2.322235221395603e+12
71981, 6.912028000000001e-02, 4.144367598996000e-02, 3.886942290768765e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.760989072234796e+05, 1.000000000000000e-10, 2.331909319390236e+12
72110, 6.935031999999999e-02, 4.151555625921000e-02, 3.871068958015707e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.749926126467389e+05, 1.000000000000000e-10, 2.341590469521563e+12
72239, 6.958035999999999e-02, 4.158726600787000e-02, 3.855306657659696e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.738938475055175e+05, 1.000000000000000e-10, 2.351282590273446e+12
72368, 6.981039999999999e-02, 4.165880627713000e-02, 3.839650396711001e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.728022961113446e+05, 1.000000000000000e-10, 2.360988191490594e+12
72497, 7.004044000000000e-02, 4.173017802519000e-02, 3.824101741886855e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.717180935748461e+05, 1.000000000000000e-10, 2.370705840123110e+12
72626, 7.027048000000000e-02, 4.180138192139000e-02, 3.808661397277235e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.706413294899745e+05, 1.000000000000000e-10, 2.380434587280388e+12
72755, 7.050052000000000e-02, 4.187241891763000e-02, 3.793325006026353e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.695717549789360e+05, 1.000000000000000e-10, 2.390176871180427e+12
72884, 7.073056000000000e-02, 4.194329086170000e-02, 3.778115079416056e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.685109472362784e+05, 1.000000000000000e-10, 2.399917606800758e+12
73013, 7.096060000000000e-02, 4.201399634980000e-02, 3.763061887164305e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.674608632995613e+05, 1.000000000000000e-10, 2.409635099734716e+12
73142, 7.119064000000000e-02, 4.208453285197000e-02, 3.748137796095334e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.664194169230275e+05, 1.000000000000000e-10, 2.419345117191864e+12
73271, 7.142068000000000e-02, 4.215490163611000e-02, 3.733300275853209e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.653837089410401e+05, 1.000000000000000e-10, 2.429074831240424e+12
73400, 7.165072000000000e-02, 4.222510494620000e-02, 3.718544156679707e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.643535352442560e+05, 1.000000000000000e-10, 2.438828138283433e+12
73529, 7.188076000000000e-02, 4.229514435181000e-02, 3.703887247347044e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.633302057330890e+05, 1.000000000000000e-10, 2.448593261632237e+12
73658, 7.211080000000000e-02, 4.236501988332000e-02, 3.689342889338752e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.623146300818983e+05, 1.000000000000000e-10, 2.458360285485731e+12
73787, 7.234084000000000e-02, 4.243473161131000e-02, 3.674905143610376e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613063838765753e+05, 1.000000000000000e-10, 2.468132388509081e+12
73916, 7.257088000000000e-02, 4.250428099930000e-02, 3.660589132148197e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.603065214809464e+05, 1.000000000000000e-10, 2.477898401070176e+12
74045, 7.280092000000001e-02, 4.257366642425000e-02, 3.646411173498763e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.593160619317429e+05, 1.000000000000000e-10, 2.487645129418994e+12
74174, 7.303096000000001e-02, 4.264288653360000e-02, 3.632342196231439e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.583328811129087e+05, 1.000000000000000e-10, 2.497390865182673e+12
74303, 7.326100000000001e-02, 4.271194295273000e-02, 3.618360375088694e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.573555034862919e+05, 1.000000000000000e-10, 2.507150387292833e+12
74432, 7.349103999999999e-02, 4.278083657377000e-02, 3.604469080811829e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.563842097605015e+05, 1.000000000000000e-10, 2.516920882893736e+12
74561, 7.372107999999999e-02, 4.284956769432000e-02, 3.590660639388399e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.554184963394304e+05, 1.000000000000000e-10, 2.526707490439812e+12
74690, 7.395112000000000e-02, 4.291813791496000e-02, 3.576923468413909e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.544576875914027e+05, 1.000000000000000e-10, 2.536518887713259e+12
74819, 7.418116000000000e-02, 4.298654983717000e-02, 3.563274314128455e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.535031041986042e+05, 1.000000000000000e-10, 2.546343573604492e+12
74948, 7.441120000000000e-02, 4.305480444056000e-02, 3.549771162183091e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.525587110974882e+05, 1.000000000000000e-10, 2.556138258520353e+12
75077, 7.464124000000000e-02, 4.312289698353000e-02, 3.536432268310803e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.516254178427990e+05, 1.000000000000000e-10, 2.565885456164238e+12
75206, 7.487128000000000e-02, 4.319082417353000e-02, 3.523178444635654e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.506975281273241e+05, 1.000000000000000e-10, 2.575640561758125e+12
75335, 7.510132000000000e-02, 4.325859010384000e-02, 3.509941060959203e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.497705610336830e+05, 1.000000000000000e-10, 2.585456434709070e+12
75464, 7.533136000000000e-02, 4.332620052915000e-02, 3.496745453395964e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.488466833517316e+05, 1.000000000000000e-10, 2.595317134677862e+12
75593, 7.556140000000000e-02, 4.339365740245000e-02, 3.483672048630915e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.479315406637232e+05, 1.000000000000000e-10, 2.605162221493338e+12
75722, 7.579144000000000e-02, 4.346095678174000e-02, 3.470756341345176e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.470273188801955e+05, 1.000000000000000e-10, 2.614961284599860e+12
75851, 7.602148000000000e-02, 4.352809570690000e-02, 3.457952414614766e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.461306266665036e+05, 1.000000000000000e-10, 2.624746518468978e+12
75980, 7.625152000000000e-02, 4.359507625920000e-02, 3.445230462723350e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.452394569215957e+05, 1.000000000000000e-10, 2.634540362881631e+12
76109, 7.648156000000000e-02, 4.366189892839000e-02, 3.432595208295878e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.443541951492571e+05, 1.000000000000000e-10, 2.644338877349811e+12
76238, 7.671160000000000e-02, 4.372856406291000e-02, 3.420038325866227e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.434742577302399e+05, 1.000000000000000e-10, 2.654147910848065e+12
76367, 7.694164000000001e-02, 4.379507282386000e-02, 3.407550950928950e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.425990754438587e+05, 1.000000000000000e-10, 2.663974112634306e+12
76496, 7.717168000000001e-02, 4.386142668468000e-02, 3.395136993827563e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.417289848102407e+05, 1.000000000000000e-10, 2.673814663713948e+12
76625, 7.740171999999999e-02, 4.392762650041000e-02, 3.382811678534241e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.408650601834392e+05, 1.000000000000000e-10, 2.683656749841956e+12
76754, 7.763175999999999e-02, 4.399367176916000e-02, 3.370580175189182e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.400076210157159e+05, 1.000000000000000e-10, 2.693495116081962e+12
76883, 7.786179999999999e-02, 4.405956262444000e-02, 3.358434048291647e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.391560618625362e+05, 1.000000000000000e-10, 2.703335672000194e+12
77012, 7.809184000000000e-02, 4.412529993281000e-02, 3.346378209876624e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.383107203129378e+05, 1.000000000000000e-10, 2.713173634837679e+12
77141, 7.832188000000000e-02, 4.419088289267000e-02, 3.334412542898067e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.374715461969777e+05, 1.000000000000000e-10, 2.723007817659244e+12
77270, 7.855192000000000e-02, 4.425631190916000e-02, 3.322524741560478e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.366376944491115e+05, 1.000000000000000e-10, 2.732847798050188e+12
77399, 7.878196000000000e-02, 4.432158789763000e-02, 3.310717763578466e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.358095099722719e+05, 1.000000000000000e-10, 2.742691525954285e+12
77528, 7.901200000000000e-02, 4.438671145825000e-02, 3.299002241386085e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.349875934028232e+05, 1.000000000000000e-10, 2.752528197404730e+12
77657, 7.924204000000000e-02, 4.445168342044000e-02, 3.287367834032132e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.341712200526113e+05, 1.000000000000000e-10, 2.762365656018626e+12
77786, 7.947208000000000e-02, 4.451650373800000e-02, 3.275799876264347e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.333596837196397e+05, 1.000000000000000e-10, 2.772218296473468e+12
77915, 7.970212000000000e-02, 4.458117288718000e-02, 3.264289847275983e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.325518856693623e+05, 1.000000000000000e-10, 2.782089001090126e+12
78044, 7.993216000000000e-02, 4.464569152764000e-02, 3.252859428747885e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.317494410750211e+05, 1.000000000000000e-10, 2.791959356055316e+12
78173, 8.016220000000000e-02, 4.471005884650000e-02, 3.241513557044235e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.309527819389103e+05, 1.000000000000000e-10, 2.801825095331241e+12
78302, 8.039224000000000e-02, 4.477427575256000e-02, 3.230248931246860e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.301617236699942e+05, 1.000000000000000e-10, 2.811688461959530e+12
78431, 8.062228000000000e-02, 4.483834221792000e-02, 3.219073417073390e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.293767886669754e+05, 1.000000000000000e-10, 2.821541646516349e+12
78560, 8.085232000000001e-02, 4.490225728752000e-02, 3.207975675116730e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.285971135743126e+05, 1.000000000000000e-10, 2.831393142699578e+12
78689, 8.108236000000001e-02, 4.496602168432000e-02, 3.196933482177936e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.278211607763603e+05, 1.000000000000000e-10, 2.841262329756214e+12
78818, 8.131240000000001e-02, 4.502963721359000e-02, 3.185941089009947e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.270486166130416e+05, 1.000000000000000e-10, 2.851154791626094e+12
78947, 8.154243999999999e-02, 4.509310540383000e-02, 3.175010962992254e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.262804151881464e+05, 1.000000000000000e-10, 2.861059496453773e+12
79076, 8.177247999999999e-02, 4.515642642327000e-02, 3.164155757758173e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.255174370420645e+05, 1.000000000000000e-10, 2.870964314629415e+12
79205, 8.200252000000000e-02, 4.521960010408000e-02, 3.153372067015358e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.247594541430781e+05, 1.000000000000000e-10, 2.880871764138965e+12
79334, 8.223256000000000e-02, 4.528262776062000e-02, 3.142667624900380e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.240070369772251e+05, 1.000000000000000e-10, 2.890774153030655e+12
79463, 8.246260000000000e-02, 4.534550870225000e-02, 3.132060566582000e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.232613777131276e+05, 1.000000000000000e-10, 2.900653140778979e+12
79592, 8.269264000000000e-02, 4.540824093752000e-02, 3.121534772477230e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.225212251586119e+05, 1.000000000000000e-10, 2.910521618528328e+12
79721, 8.292268000000000e-02, 4.547082510085000e-02, 3.111057979089548e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.217843317108258e+05, 1.000000000000000e-10, 2.920409456450667e+12
79850, 8.315272000000000e-02, 4.553326340768000e-02, 3.100621379478137e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.210502109249503e+05, 1.000000000000000e-10, 2.930325837743403e+12
79979, 8.338276000000000e-02, 4.559555783289000e-02, 3.090242228074529e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.203201629679972e+05, 1.000000000000000e-10, 2.940254943662771e+12
80108, 8.361280000000000e-02, 4.565770845995000e-02, 3.079941614056302e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.195956506891232e+05, 1.000000000000000e-10, 2.950175792287280e+12
80237, 8.384284000000000e-02, 4.571971428774000e-02, 3.069717363589974e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.188764819125857e+05, 1.000000000000000e-10, 2.960089285959166e+12
80366, 8.407288000000000e-02, 4.578157607686000e-02, 3.059565551999766e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.181623971527797e+05, 1.000000000000000e-10, 2.969998514538019e+12
80495, 8.430292000000000e-02, 4.584329389458000e-02, 3.049498633624810e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.174542444753544e+05, 1.000000000000000e-10, 2.979890252463605e+12
80624, 8.453296000000000e-02, 4.590486615748000e-02, 3.039508300214680e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.167513639003179e+05, 1.000000000000000e-10, 2.989771079816540e+12
80753, 8.476300000000001e-02, 4.596629354902000e-02, 3.029575432997079e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.160524054686392e+05, 1.000000000000000e-10, 2.999659124791593e+12
80882, 8.499304000000001e-02, 4.602757702973000e-02, 3.019697172654880e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.153571830318377e+05, 1.000000000000000e-10, 3.009556906025647e+12
81011, 8.522308000000001e-02, 4.608871701457000e-02, 3.009871650278689e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.146655486294602e+05, 1.000000000000000e-10, 3.019465711833755e+12
81140, 8.545311999999999e-02, 4.614971400579000e-02, 3.000088165336329e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.139767790620750e+05, 1.000000000000000e-10, 3.029396175667789e+12
81269, 8.568315999999999e-02, 4.621056988737000e-02, 2.990341346160382e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.132906273185076e+05, 1.000000000000000e-10, 3.039355029025360e+12
81398, 8.591320000000000e-02, 4.627128716296000e-02, 2.980659561865237e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.126091945552568e+05, 1.000000000000000e-10, 3.049313796904232e+12
81527, 8.614324000000000e-02, 4.633186487241000e-02, 2.971084874308507e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.119353100754585e+05, 1.000000000000000e-10, 3.059226841539916e+12
81656, 8.637328000000000e-02, 4.639229879800000e-02, 2.961607589801131e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.112680190798951e+05, 1.000000000000000e-10, 3.069100211204264e+12
81785, 8.660332000000000e-02, 4.645258763550000e-02, 2.952167315647973e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.106030037249232e+05, 1.000000000000000e-10, 3.078995458163070e+12
81914, 8.683336000000000e-02, 4.651273517520000e-02, 2.942730243029092e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.099381052251928e+05, 1.000000000000000e-10, 3.088950157983083e+12
82043, 8.706340000000000e-02, 4.657274555822000e-02, 2.933322542940348e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.092754093929129e+05, 1.000000000000000e-10, 3.098939532651903e+12
82172, 8.729344000000000e-02, 4.663261984773000e-02, 2.923997178790663e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.086186563968928e+05, 1.000000000000000e-10, 3.108906833317165e+12
82301, 8.752348000000000e-02, 4.669235483968000e-02, 2.914773268474242e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.079690010850293e+05, 1.000000000000000e-10, 3.118828522380720e+12
